Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales	2.51716707948e-06
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales	0.0399524758855
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales	0.000770253126322
Bacteria;Actinobacteria;Actinobacteria;Other	0.000103203850259
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.334914114259
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales	1.51030024769e-05
Bacteria;Bacteroidetes;Other;Other	0.00190046114501
Bacteria;Firmicutes;Bacilli;Bacillales	2.26545037153e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.0892411244689
Bacteria;Firmicutes;Bacilli;Other	5.28605086691e-05
Bacteria;Firmicutes;Clostridia;Clostridiales	0.370023560684
Bacteria;Firmicutes;Clostridia;Other	0.000158581526007
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales	5.03433415896e-06
Bacteria;Firmicutes;Other;Other	0.00125858353974
Bacteria;Fusobacteria;Fusobacteria;Fusobacteriales	5.03433415896e-06
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales	0.000173684528484
Bacteria;Other;Other;Other	0.0203865361767
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales	3.02060049538e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.118905938501
Bacteria;Proteobacteria;Gammaproteobacteria;Other	0.00230069071065
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.000276888378743
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales	2.51716707948e-06
Bacteria;Proteobacteria;Other;Other	0.000745081455527
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales	0.018747860408
Unclassified;Other;Other;Other	5.03433415896e-06
