Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0330609836887
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.352108869546
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0247059250055
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0914046715819
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0358064526761
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0149633003635
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0136416520275
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.239300745858
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0307505710114
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0243170110313
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.13993981721
