Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0296333442179
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.00042858142464
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	6.12259178057e-05
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	8.74655968652e-06
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.32534869618
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00456278863647
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	8.74655968652e-06
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0226302654289
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	3.49862387461e-05
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	1.7493119373e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.000848416289593
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus	1.45775994775e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Leuconostoc	8.74655968652e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00528583757056
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	5.83103979102e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0818328124271
Bacteria;Firmicutes;Bacilli;Other;Other;Other	0.000125367355507
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0316829547045
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000125367355507
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00330328404161
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0134172225591
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0214144936325
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0639198581891
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0944366049354
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0672756215888
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.0053208238093
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0409659700518
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00476687502916
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00578730699258
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	0.000262396790596
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0228839156598
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;Megasphaera	8.74655968652e-06
Bacteria;Firmicutes;Clostridia;Other;Other;Other	8.74655968652e-06
Bacteria;Firmicutes;Other;Other;Other;Other	0.000632667817325
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000180762233521
Bacteria;Other;Other;Other;Other;Other	0.0166913514018
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Other	2.91551989551e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.131743597518
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000481060782759
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.000860078369175
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000300298549237
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000600597098475
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.00197963800905
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Other	1.1662079582e-05
