Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0398475719986
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.338867540579
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.023862469244
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0950243328075
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0323157601723
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0157515333988
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0254398622901
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.264570088404
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0215011790453
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.122297554561
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0205221074995
