Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0402675150964
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000514252321278
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000729822738783
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.315582105058
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00208557885852
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0218011817414
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.000335043179014
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.00374001688202
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.000859684436076
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000114278293617
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0850074670476
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0300292188819
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000462307642361
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00370625284072
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0143029673398
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0233725082787
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0663723134861
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.094100383092
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0639101357055
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00514252321278
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0372209596779
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00592948509837
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00535030192845
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0217855983378
Bacteria;Firmicutes;Other;Other;Other;Other	0.000155834036751
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000171417440426
Bacteria;Other;Other;Other;Other;Other	0.014578274138
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.121501201221
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000454515940523
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.0008441010324
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000280501266152
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000366209986365
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0189260437634
