Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0400663718514
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000430187925547
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000926952553857
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	0.000122910835871
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.313048777677
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00337748734402
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0217526573067
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.000893664202475
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.0036847644337
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000412263428649
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0848084767506
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0302770359028
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000133153405526
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00365915800956
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0141808376886
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0231021158588
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0657393726938
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0930025324753
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.06466390288
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00506495069483
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0372599077657
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00583570406143
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00532357557864
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0218883713546
Bacteria;Firmicutes;Other;Other;Other;Other	0.000158759829666
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000169002399322
Bacteria;Other;Other;Other;Other;Other	0.0186594012706
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.119661380647
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000599190324869
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.000932073838685
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000286791950365
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000514689125208
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0193635779344
