Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales	0.0407817674177
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales	0.000729822738783
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.339468865658
Bacteria;Bacteroidetes;Other;Other	0.000335043179014
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.0897214466593
Bacteria;Firmicutes;Clostridia;Clostridiales	0.371684955522
Bacteria;Firmicutes;Other;Other	0.000155834036751
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales	0.000171417440426
Bacteria;Other;Other;Other	0.014578274138
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.121955717161
Bacteria;Proteobacteria;Gammaproteobacteria;Other	0.0008441010324
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.000280501266152
Bacteria;Proteobacteria;Other;Other	0.000366209986365
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales	0.0189260437634
