Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.040192973234
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.319667953689
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	0.00165169291853
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0217281671012
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	0.00385039237713
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0888365304309
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0307978023679
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae	0.00381036750835
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0145583789394
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.023358513423
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.229462572745
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0343440057422
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0329911651773
Bacteria;Other;Other;Other;Other	0.0111696067156
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.12458674323
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0189931344008
