Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.040145242987
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae	0.000734860351106
Bacteria;Actinobacteria;Actinobacteria;Other;Other	6.86547732867e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.311479078094
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	0.00420828332554
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0215931975834
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae	4.32270794768e-05
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae	1.52566162859e-05
Bacteria;Bacteroidetes;Other;Other;Other	0.00120781545597
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae	1.52566162859e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	0.00366921621677
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae	2.03421550479e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other	0.0025681970748
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0835910006306
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0300555340833
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae	0.00365650236986
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0142115380703
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0231010598263
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.227046420798
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.039611261417
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0334603022844
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae	1.0171077524e-05
Bacteria;Firmicutes;Clostridia;Other;Other	0.000137309546573
Bacteria;Firmicutes;Other;Other;Other	0.000887426513965
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae	0.000167822779145
Bacteria;Other;Other;Other;Other	0.0166500539067
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae	2.54276938099e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.119957688318
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other	0.00178248133607
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	0.000274619093147
Bacteria;Proteobacteria;Other;Other;Other	0.000724689273582
Bacteria;Verrucomicrobia;Other;Other;Other	1.27138469049e-05
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0188673488069
