Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0302564148969
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.331143506076
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.001707220699
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0226101172432
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00545345410562
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0836507979598
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0327689852895
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00341745768898
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0136939610838
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0217896860946
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0660085119732
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0973025309698
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0657581598212
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.0054594866876
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0369797275083
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00479590267032
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00578524611426
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0222541949067
Bacteria;Other;Other;Other;Other;Other	0.0113895147693
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.13578437139
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.00199075205183
