Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0302564148969
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.331143506076
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	0.001707220699
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0226101172432
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other	0.00545345410562
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0836507979598
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0327689852895
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae	0.00341745768898
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0136939610838
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0217896860946
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.234528689452
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0369797275083
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0328353436913
Bacteria;Other;Other;Other;Other	0.0113895147693
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.13578437139
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.00199075205183
