Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0364509982603
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.00040850256671
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000125693097449
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	0.000142833065283
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.321505803307
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00275953482127
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.021924875521
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00458494139559
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000248529533593
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0868739269666
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0288522791872
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000639892132469
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00357082663208
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0141661834148
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0238074153214
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.068148512108
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0943041030226
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0901419475003
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00527339677026
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.012626442971
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.005850442354
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00465064460562
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0200680456723
Bacteria;Firmicutes;Other;Other;Other;Other	0.000165686355729
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000168543017034
Bacteria;Other;Other;Other;Other;Other	0.0128863991499
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.119154199721
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000419929211933
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.0011598044901
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000265669501427
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.018653998326
