Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0402598683527
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000472393529766
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000729354845408
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.316638634523
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00203233040553
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0217612491954
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.00373761913661
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000843559874582
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0850593866152
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0299528644698
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000690421312735
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00369868560394
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0142600552337
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0233185905023
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0662155568014
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0936974397309
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0642247554974
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00513663074399
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0368700554414
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00590232355323
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00533129840736
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	0.000142756286468
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.021784609315
Bacteria;Firmicutes;Other;Other;Other;Other	0.000160925268382
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000171307543761
Bacteria;Other;Other;Other;Other;Other	0.0150984239706
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.121309101103
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000454224547852
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.000851346581117
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000280321435246
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0189139101726
