Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other;Other	2.90231111034e-06
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0295106993699
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000441151288771
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	6.67531555378e-05
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	3.19254222137e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.324022719291
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00476269253206
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	2.90231111034e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0225654688829
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	3.4827733324e-05
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	1.7413866662e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.00121606835523
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Other	2.90231111034e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus	1.45115555517e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	2.90231111034e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	5.80462222067e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Leuconostoc	8.70693333101e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Weissella	5.80462222067e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00528220622081
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus	2.90231111034e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	6.96554666481e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0814765798005
Bacteria;Firmicutes;Bacilli;Other;Other;Other	0.000136408622186
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.031539414836
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000130603999965
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00328831848801
