Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0435018702251
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.333168695753
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0235171786318
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0942795661655
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0333347775226
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0157561053103
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0252819779617
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.233097930477
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0282310125211
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0231965686062
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.126077726268
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0205565905579
