Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales	2.2589340843e-05
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales	0.0401111395569
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales	0.000946242388647
Bacteria;Actinobacteria;Actinobacteria;Other	0.000138045971819
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.334372443012
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales	1.5059560562e-05
Bacteria;Bacteroidetes;Other;Other	0.00289645548143
Bacteria;Firmicutes;Bacilli;Bacillales	1.5059560562e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.0875111064259
Bacteria;Firmicutes;Bacilli;Other	6.77680225291e-05
Bacteria;Firmicutes;Clostridia;Clostridiales	0.369411020586
Bacteria;Firmicutes;Clostridia;Other	7.78077295705e-05
Bacteria;Firmicutes;Other;Other	0.00136791008438
Bacteria;Fusobacteria;Fusobacteria;Fusobacteriales	1.00397070413e-05
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales	0.000165655166182
Bacteria;Other;Other;Other	0.02197189886
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales	2.50992676034e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.118596549353
Bacteria;Proteobacteria;Gammaproteobacteria;Other	0.00218363628149
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.000281111797158
Bacteria;Proteobacteria;Other;Other	0.000549673960514
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales	0.0192636878856
