Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other	2.46920286724e-06
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0393121788493
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae	0.000967927523957
Bacteria;Actinobacteria;Actinobacteria;Other;Other	0.00033087318421
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.303697137453
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	0.00544706152513
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0214129272647
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae	5.67916659465e-05
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae	1.48152172034e-05
Bacteria;Bacteroidetes;Other;Other;Other	0.0028716829346
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae	7.40760860172e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae	1.48152172034e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae	2.46920286724e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae	7.40760860172e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	0.00356305973742
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae	2.22228258051e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other	0.000217289852317
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.082560267069
Bacteria;Firmicutes;Bacilli;Other;Other	9.38297089551e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0294378365832
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae	0.00356059053456
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0138102516365
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0226623439155
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.223423352239
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0408850610757
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0333169542876
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae	1.72844200707e-05
Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halobacteroidaceae	2.46920286724e-06
Bacteria;Firmicutes;Clostridia;Other;Other	0.000244451083857
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae	4.93840573448e-06
Bacteria;Firmicutes;Other;Other;Other	0.00173584961567
Bacteria;Fusobacteria;Fusobacteria;Fusobacteriales;Fusobacteriaceae	9.87681146895e-06
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae	0.000170374997839
Bacteria;Other;Other;Other;Other	0.0281908891353
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae	2.96304344069e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.116788357215
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other	0.00246179525864
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	0.000281489126865
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae	2.46920286724e-06
Bacteria;Proteobacteria;Other;Other;Other	0.00138769201139
Bacteria;Verrucomicrobia;Other;Other;Other	2.71612315396e-05
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0191042225838
Unassignable;Other;Other;Other;Other	0.00183708693323
Unclassified;Other;Other;Other;Other	4.93840573448e-06
