Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0395213557956
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.322145732788
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	0.00172305380664
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0218117379978
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	0.0038217496754
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0869693035106
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0303752881964
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae	0.00377275288469
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0144404430399
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0232516992359
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.256054506208
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0082586812786
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0326509169205
Bacteria;Other;Other;Other;Other	0.0126656703986
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.123490966897
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0190461413666
