Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0402677601156
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000300854062438
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.00072879303056
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.31589417199
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00278549364705
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0217574545671
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.000210079129806
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.00374252079394
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00253132383568
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000290479784423
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0847811935088
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0299349792125
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000705450905026
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00370361725139
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0142568515622
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0233213769779
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0662138294313
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0938560932025
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.063936675407
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00513526761747
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0370698889174
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00590037062108
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00533497246926
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	0.000829942241207
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0210649715096
Bacteria;Firmicutes;Other;Other;Other;Other	0.000160801309234
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000171175587249
Bacteria;Other;Other;Other;Other;Other	0.0129289439763
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.121200096481
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.00045387466316
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.0009622142859
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000280105506407
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000360506161024
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0189278702385
