Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.040267342371
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000472024752771
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000728785469937
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.315686004985
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00312003174496
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0217572288516
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.0037424819684
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.000842901344233
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.001978873002
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0847803139743
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.029934668662
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000705443586558
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00370357882943
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0142567036592
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.023321135038
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0662157360604
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0938551195234
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.063936012117
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00513521434333
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0371810266798
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00590030940963
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00533491712335
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	0.00014264484287
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0217520417664
Bacteria;Firmicutes;Other;Other;Other;Other	0.000160799641054
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000171173811444
Bacteria;Other;Other;Other;Other;Other	0.0130947965755
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.121310361462
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000453869954587
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.000850681972026
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000280102600545
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0189276738776
