Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0401811341712
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.31969754011
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	0.00162871232935
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0217286244857
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	0.00384482910536
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.087093389297
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0308120332471
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae	0.00380477880218
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0145596202163
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0233546667948
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.229482897186
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0343391299472
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0330201399625
Bacteria;Other;Other;Other;Other	0.0129015376646
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.124567122973
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0189838437077
