Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.040266645916
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000472077399943
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000728866754857
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.315749747101
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00292843617877
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0217570617073
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.000210100381293
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00458070707857
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000409825435115
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0863538505434
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0299354135865
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000697740772443
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00370399190724
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0142556999455
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0233211423236
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0662075584261
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0937099577205
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0642051202241
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00513578709828
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.037107358701
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00590096749929
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.0053355121521
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0217518740435
Bacteria;Firmicutes;Other;Other;Other;Other	0.000160817575805
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000171192903276
Bacteria;Other;Other;Other;Other;Other	0.0131221954193
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.121310922626
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000453920576868
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.000850776852644
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000280133841724
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0189245973076
