Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria	0.0254422701705
Bacteria;Bacteroidetes;Bacteroidia	0.358444972366
Bacteria;Bacteroidetes;Flavobacteria	1.63274636102e-05
Bacteria;Bacteroidetes;Other	0.00104087580515
Bacteria;Firmicutes;Bacilli	0.098426032508
Bacteria;Firmicutes;Clostridia	0.371180393982
Bacteria;Firmicutes;Erysipelotrichi	2.04093295127e-05
Bacteria;Firmicutes;Other	0.00119190484354
Bacteria;Lentisphaerae;Lentisphaeria	0.000134701574784
Bacteria;Other;Other	0.0154090437821
Bacteria;Proteobacteria;Betaproteobacteria	1.63274636102e-05
Bacteria;Proteobacteria;Gammaproteobacteria	0.110973688292
Bacteria;Proteobacteria;Other	0.000453087115182
Bacteria;Verrucomicrobia;Verrucomicrobiae	0.0172499653041
