Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0402692801319
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.316654970823
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00199051702746
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.021812971447
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00383428011858
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.00175571072931
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0871478239059
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0313546455626
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00381293409147
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0145873412723
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0234726250544
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0678003185895
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0949791475998
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0629707799571
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00528847821505
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0344258052122
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.0060782812179
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00550193848609
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0214500889863
Bacteria;Other;Other;Other;Other;Other	0.0112013277229
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.125021012495
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0185897213543
