Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other;Other	2.46920286724e-06
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.038722039364
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.00059013948527
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000938297089551
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Other	2.96304344069e-05
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	0.00033087318421
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.303697137453
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00544706152513
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	5.67916659465e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0213561355987
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Other	1.23460143362e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	4.44456516103e-05
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	1.48152172034e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.0028716829346
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Other	7.40760860172e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus	1.48152172034e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus	2.46920286724e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	7.40760860172e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	7.40760860172e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.00355565212882
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Leuconostoc	1.23460143362e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Weissella	9.87681146895e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.000217289852317
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus	4.93840573448e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000538286225058
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0820170424382
Bacteria;Firmicutes;Bacilli;Other;Other;Other	9.38297089551e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0293094380341
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000128398549096
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00356059053456
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0137880288107
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Other	1.97536229379e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Peptoniphilus	2.46920286724e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0226623439155
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0635276513683
