dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	4	1	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	underclassification	1	0.2	0.111111111111	0.142857142857
B1-REF	4	1	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae	underclassification	1	0.2	0.111111111111	0.142857142857
B1-REF	4	1	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	overclassification	4	0.2	0.111111111111	0.142857142857
B1-REF	4	1	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae	underclassification	1	0.2	0.111111111111	0.142857142857
B1-REF	4	1	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermicanaceae	underclassification	1	0.2	0.111111111111	0.142857142857
B1-REF	4	1	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae	match	4	0.2	0.111111111111	0.142857142857
B1-REF	4	1	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae	misclassification	1	0.2	0.111111111111	0.142857142857
B1-REF	4	1	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinospicaceae	match	4	0.2	0.111111111111	0.142857142857
B1-REF	4	1	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Flammeovirgaceae	overclassification	4	0.2	0.111111111111	0.142857142857
B1-REF	4	1	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Microbulbifer;s__thermotolerans	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae	misclassification	3	0.2	0.111111111111	0.142857142857
B1-REF	4	1	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfohalobiaceae	misclassification	3	0.2	0.111111111111	0.142857142857
B1-REF	4	1	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Glaciecola	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__J115	overclassification	4	0.2	0.111111111111	0.142857142857
