Taxon	Mock.3	Mock.1	Mock.2
k__Fungi;Other;Other;Other;Other	0.0725045847524	0.0696664291289	0.0712725562015
k__Fungi;p__Ascomycota;Other;Other;Other	0.185485983757	0.156910651871	0.154575086528
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified	0.0	6.78679290101e-05	6.72065593602e-05
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0656274561174	0.0714988632122	0.0648207265029
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.0603877390621	0.0715327971767	0.0800766154777
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.17179722295	0.181886049747	0.188379985887
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.167932931622	0.157826868913	0.157868207937
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.200550170291	0.186433200991	0.180079975806
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0632040869793	0.0881265058197	0.0898215665849
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	0.00124443280063	0.00125555668669	0.00127692462784
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.0107414199633	0.0141843971631	0.0114587183709
k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	0.000523971705528	0.000610811361091	0.000302429517121
