Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;Other	4.59966031942e-05	3.53440688092e-05	1.34604900964e-06	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.0457631487365	0.0443670675368	0.00379855030522	0.00335596918648
k__Bacteria;Other;Other;Other;Other;Other	0.000142329111771	9.00703689009e-05	0.000335166203401	0.000254428648666
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other;Other	8.67860437627e-07	0.0	4.03814702893e-06	2.76552878985e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;Other	0.0	0.0	5.38419603858e-06	5.53105757969e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	5.03359053824e-05	8.66499751451e-05	0.0139908334062	0.0123798896277
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;Other	0.0	0.0	1.34604900964e-06	1.38276439492e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Rhodococcus	0.0	1.14013125191e-06	0.0	4.14829318477e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium	7.81074393865e-06	3.42039375573e-06	0.000107683920772	0.000124448795543
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.00035842636074	0.000356861081848	0.0450495682548	0.0438211864395
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	4.59966031942e-05	5.47263000917e-05	5.24959113761e-05	4.70139894274e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.0662524658085	0.0664559704113	0.075363938001	0.0742779550021
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0.0327035848711	0.032826659005	0.0230133999179	0.0226662739616
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;Other	0.000942496435263	0.000908684607772	0.00140392911706	0.0013067123532
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__	6.94288350102e-05	7.6388793878e-05	7.9416891569e-05	8.15830993005e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	2.60358131288e-06	3.42039375573e-06	6.73024504822e-06	1.24448795543e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;Other	4.33930218814e-06	1.14013125191e-06	2.69209801929e-06	2.76552878985e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	0.0	0.0	2.69209801929e-06	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;Other	0.000118896879955	0.000115153256443	0.000277286095987	0.000268256292615
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus	4.33930218814e-06	6.84078751146e-06	2.82670292025e-05	3.04208166883e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	0.567457490026	0.583917080534	0.409270239529	0.407442591079
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.000282054642229	0.000343179506825	0.0424934211855	0.0442180398208
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;Other	6.07502306339e-06	3.42039375573e-06	5.38419603858e-06	5.53105757969e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;Other	6.07502306339e-06	7.98091876337e-06	5.65340584051e-05	6.08416333766e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.0	0.0	1.34604900964e-06	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other	6.94288350102e-06	1.14013125191e-06	1.34604900964e-05	8.29658636954e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	8.67860437627e-07	0.0	0.0	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.000231718736846	0.000180140737802	0.00425351487048	0.00303240231807
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	5.20716262576e-06	9.12105001528e-06	2.69209801929e-06	2.76552878985e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.105399914429	0.100883373694	0.0385737264694	0.0392179637688
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	9.5464648139e-06	1.14013125191e-06	1.07683920772e-05	2.76552878985e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.0182606514681	0.0181668513679	0.0272292254161	0.0241002006391
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	8.67860437627e-07	0.0	1.34604900964e-06	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Caloramator	3.47144175051e-06	5.70065625955e-06	4.03814702893e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	6.07502306339e-06	1.59618375267e-05	1.07683920772e-05	9.67935076446e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	8.67860437627e-07	0.0	1.34604900964e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.0	0.0	0.0	2.76552878985e-06
k__Bacteria;p__Proteobacteria;Other;Other;Other;Other	0.000147536274397	0.000120853912702	9.96076267137e-05	5.25450470071e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other	0.000164893483149	0.000164178900275	3.63433232604e-05	2.21242303188e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other;Other	3.29786966298e-05	2.5082887542e-05	2.69209801929e-06	4.14829318477e-06
