dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacteraceae;g__Carboxydothermus;s__hydrogenoformans	k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	misclassification	1	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Marinilabiaceae;g__Marinilabilia;s__salmonicolor	k__Bacteria;p__Bacteroidetes;c__Cytophagia	overclassification	2	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales;f__Thermococcaceae;g__Thermococcus;s__marinus	k__Archaea;p__Euryarchaeota;c__Methanopyri	overclassification	2	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Solitalea;s__koreensis	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	overclassification	2	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Moranella;s__endobia	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	overclassification	2	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae;g__Anabaena;s__fertilissima	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	overclassification	2	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Desulfurobacteriaceae;g__Thermovibrio;s__ruber	k__Bacteria;p__Verrucomicrobia;c__Methylacidiphilae	misclassification	1	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__Acidicapsa;s__borealis	k__Bacteria;p__Planctomycetes;c__Brocadiae	misclassification	1	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales;f__Desulfurococcaceae;g__Staphylothermus;s__hellenicus	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	overclassification	2	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Cryptoprodotis;s__polytropus	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	overclassification	2	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111;g__Ilumatobacter;s__fluminis	k__Bacteria;p__Actinobacteria;c__Actinobacteria	overclassification	2	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanothermobacter;s__tenebrarum	k__Archaea;p__Euryarchaeota;c__Methanomicrobia	overclassification	2	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae;g__Halomicrobium;s__mukohataei	k__Archaea;p__Euryarchaeota;c__Thermoplasmata	overclassification	2	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Carboxydocellaceae;g__Carboxydocella;s__thermautotrophica	k__Bacteria;p__Chloroflexi;c__Thermobacula	misclassification	1	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pseudomonas;s__flectens	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	overclassification	2	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Neptuniibacter;s__caesariensis	k__Bacteria;p__Spirochaetes;c__Brevinematae	misclassification	1	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Thermincola;s__ferriacetica	k__Bacteria;p__Firmicutes;c__Bacilli	overclassification	2	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[11,11]:0.0	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales;f__Pseudanabaenaceae;g__Halomicronema;s__excentricum	k__Bacteria;p__Cyanobacteria;c__Gloeobacterophycideae	overclassification	2	0.0	0.0	0.0
