Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other	6.5089532822e-05	6.15670876031e-05	4.03814702893e-05	5.80761045868e-05
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.0458074096188	0.0444024116056	0.00379989635423	0.00335596918648
k__Bacteria;Other;Other	0.000139725530458	8.66499751451e-05	0.000329782007363	0.000257194177456
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.90145097587e-05	9.12105001528e-05	0.0141092857191	0.0125181660672
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.00035842636074	0.000356861081848	0.0450495682548	0.0438211864395
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other	3.99215801309e-05	5.35861688398e-05	5.24959113761e-05	4.42484606375e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.773445900618	0.785689528579	0.594824441558	0.592612719496
k__Bacteria;p__Firmicutes;c__Clostridia	0.0182832158395	0.018189653993	0.0272548003473	0.0241167938119
k__Bacteria;p__Proteobacteria;Other	0.000149271995272	0.000120853912702	9.96076267137e-05	5.25450470071e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.075115924458	0.0716971537763	0.0102609316005	0.011179650133
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00132435502782	0.00138753973357	0.0210468223148	0.0194624088585
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	1.73572087525e-06	0.0	6.73024504822e-06	1.38276439492e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.0015083414406	0.00164634952776	0.0247767241205	0.0248869935798
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0830915618797	0.075524574389	0.181872757987	0.201327730372
k__Bacteria;p__[Thermi];c__Deinococci	0.000610105887652	0.000689779407405	0.0764757744829	0.066304935501
