dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	2	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Neotyphodium;s__Neotyphodium_sp	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales	overclassification	3	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Lecanorales_fam_Incertae_sedis;g__Leprocaulon;s__Leprocaulon_santamonicae	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales	overclassification	3	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Marasmiaceae;g__Marasmius;s__Marasmius_kuthubutheenii	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales	overclassification	3	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Dendrospora;s__Dendrospora_tenella	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	misclassification	2	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_tropicalis	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	misclassification	2	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Zymoseptoria;s__Zymoseptoria_brevis	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	overclassification	3	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_didymospora	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales	misclassification	2	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus;s__Pluteus_exiguus	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales	misclassification	2	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Platygloeales;f__Eocronartiaceae;g__Eocronartium;s__Eocronartium_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales	misclassification	2	0.0	0.0	0.0
F1-REF	3	2	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Tephrocybe;s__Tephrocybe_ambusta	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis	overclassification	3	0.0	0.0	0.0
