dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Pannariaceae	underclassification	2	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Bankeraceae	underclassification	2	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Rhizoscyphus;s__Rhizoscyphus_sp	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis	overclassification	4	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreomycetidae_ord_Incertae_sedis;f__Plectosphaerellaceae	underclassification	2	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae	underclassification	1	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Hericiaceae	underclassification	3	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae	underclassification	1	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Ceratocystidaceae	underclassification	1	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	underclassification	2	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae	underclassification	2	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Ganodermataceae	overclassification	4	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Helvellaceae	underclassification	1	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae	underclassification	1	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	underclassification	1	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Phakopsoraceae	underclassification	1	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolales_fam_Incertae_sedis	underclassification	1	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Ascomycota;c__Lecanoromycetes	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Megalariaceae	underclassification	3	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Mycosphaerella;s__Mycosphaerella_tassiana	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Davidiellaceae	overclassification	4	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae	underclassification	1	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Rhizopogonaceae;g__Rhizopogon	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Suillaceae	overclassification	4	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	overclassification	4	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae	underclassification	2	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae	underclassification	1	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae	underclassification	3	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Clavariadelphaceae;g__Clavariadelphus;s__Clavariadelphus_occidentalis	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pleurotaceae	misclassification	3	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Mucoraceae;g__Mucor	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Choanephoraceae	overclassification	4	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Agaricostilbaceae	underclassification	1	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae	underclassification	2	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Rhizopodaceae	underclassification	1	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginales_fam_Incertae_sedis	underclassification	1	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis	underclassification	1	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae	underclassification	1	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae;g__Ramaria;s__Ramaria_pinicola	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Lentariaceae	overclassification	4	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hydnangiaceae	match	4	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Botryobasidiaceae	underclassification	1	0.185185185185	0.0480769230769	0.0763358778626
F1-REF	4	2	naive-bayes	0.001:[8,8]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales;f__Quambalariaceae	underclassification	1	0.185185185185	0.0480769230769	0.0763358778626
