Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other	1.530117689e-06	0.0	6.50834043827e-07	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.06499863437	0.00504299748849	0.0646317255563	0.00470416221611
k__Bacteria;Other;Other	0.000468216012835	0.00010945353106	0.000320210349563	8.05477245268e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.58492956486e-05	0.0121959336534	6.7686740558e-05	0.0113379677459
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.000265475419042	0.0396406670157	0.000250571106873	0.037145633788
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;Other	5.89095310266e-05	5.84245199575e-05	5.20667235062e-05	3.32697123045e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.766640221133	0.577790399446	0.778789969346	0.570146561838
k__Bacteria;p__Firmicutes;c__Clostridia	0.0175473896575	0.0253799072899	0.0169744026971	0.0236749023797
k__Bacteria;p__Proteobacteria;Other	3.74878833806e-05	3.32797898492e-05	2.08266894025e-05	1.8385893642e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0697045113225	0.0089899805646	0.0663369107511	0.00995902572274
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00124475074	0.0199848835799	0.00122877467475	0.0183105990299
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	2.2951765335e-06	1.47910177108e-06	0.0	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.00140541309735	0.024597462453	0.00140840487084	0.0239594459717
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0770016425813	0.214486766476	0.0693554790464	0.24089022746
k__Bacteria;p__[Thermi];c__Deinococci	0.00056767366262	0.0716883650897	0.000560368111735	0.0597366439615
