dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	2	1	naive-bayes	0.001:[7,7]:0.5	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Agaricomycetes	match	2	0.454545454545	0.357142857143	0.4
F1-REF	2	1	naive-bayes	0.001:[7,7]:0.5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiomycetes_ord_Incertae_sedis;f__Eurotiomycetes_fam_Incertae_sedis;g__Calyptrozyma;s__Calyptrozyma_sp	k__Fungi;p__Ascomycota;c__Leotiomycetes	overclassification	2	0.454545454545	0.357142857143	0.4
F1-REF	2	1	naive-bayes	0.001:[7,7]:0.5	k__Fungi	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes	underclassification	1	0.454545454545	0.357142857143	0.4
F1-REF	2	1	naive-bayes	0.001:[7,7]:0.5	k__Fungi	k__Fungi;p__Basidiomycota;c__Ustilaginomycotina_cls_Incertae_sedis	underclassification	1	0.454545454545	0.357142857143	0.4
F1-REF	2	1	naive-bayes	0.001:[7,7]:0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Zygomycota;c__Kickxellomycotina_cls_Incertae_sedis	misclassification	1	0.454545454545	0.357142857143	0.4
F1-REF	2	1	naive-bayes	0.001:[7,7]:0.5	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes	misclassification	1	0.454545454545	0.357142857143	0.4
F1-REF	2	1	naive-bayes	0.001:[7,7]:0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis	match	2	0.454545454545	0.357142857143	0.4
F1-REF	2	1	naive-bayes	0.001:[7,7]:0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Basidiomycota;c__Tritirachiomycetes	misclassification	1	0.454545454545	0.357142857143	0.4
F1-REF	2	1	naive-bayes	0.001:[7,7]:0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Laboulbeniomycetes	match	2	0.454545454545	0.357142857143	0.4
F1-REF	2	1	naive-bayes	0.001:[7,7]:0.5	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolales_fam_Incertae_sedis;g__Sporobolomyces;s__Sporobolomyces_symmetricus	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	overclassification	2	0.454545454545	0.357142857143	0.4
F1-REF	2	1	naive-bayes	0.001:[7,7]:0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Orbiliomycetes	match	2	0.454545454545	0.357142857143	0.4
F1-REF	2	1	naive-bayes	0.001:[7,7]:0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Taphrinomycetes	match	2	0.454545454545	0.357142857143	0.4
F1-REF	2	1	naive-bayes	0.001:[7,7]:0.5	k__Fungi	k__Fungi;p__Basidiomycota;c__Dacrymycetes	underclassification	1	0.454545454545	0.357142857143	0.4
F1-REF	2	1	naive-bayes	0.001:[7,7]:0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Basidiomycota;c__Agaricomycotina_cls_Incertae_sedis	misclassification	1	0.454545454545	0.357142857143	0.4
