Taxon	Mock.1	Mock.3	Mock.2
k__Fungi;Other;Other;Other;Other;Other	0.000118673233252	7.99628972157e-05	2.60084787641e-05
k__Fungi;p__;c__;o__;f__;g__	0.0934947289306	0.0990100593325	0.0815885978829
k__Fungi;p__Ascomycota;Other;Other;Other;Other	0.217350026701	0.14647603512	0.155218601264
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Capronia	0.0	3.19851588863e-05	0.0
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Phialophora	0.049565853755	0.0447312447025	0.0546178054046
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus	0.000178009849878	7.99628972157e-05	0.000156050872584
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0661009909215	0.0646260135297	0.0601836198601
k__Fungi;p__Ascomycota;c__Lecanoromycetes;Other;Other;Other	0.0876401827568	0.0778998544675	0.0733439101147
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__Coniocybaceae;g__Sclerophora	0.17757471469	0.210446352892	0.214699992197
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__;g__	0.0968175794616	0.119944345824	0.107701110562
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__;g__Candida	0.114816353172	0.133586016089	0.149106608754
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia	0.0164362428054	0.0187113179485	0.0178418164322
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces	0.0514844043593	0.0568376273409	0.0584410517829
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces	0.0168515991218	0.0148730988821	0.0158131550886
k__Fungi;p__Ascomycota;c__Sordariomycetes;Other;Other;Other	0.0115508613699	0.0126181451806	0.0112096543473
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Microascus	1.97788722087e-05	1.59925794431e-05	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Hypoxylon	0.0	3.19851588863e-05	5.20169575282e-05
