Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other	0.0105642700255	0.0125085265275	0.012627106188
k__Bacteria;p__Actinobacteria;Other	0.000213812272824	8.85872983532e-05	9.35341199107e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.13438101347	0.127902341362	0.137829206697
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0587497813284	0.0118972741688	0.0121594355884
k__Bacteria;p__Bacteroidetes;Other	0.000242968491846	0.000327773003907	0.000280602359732
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.176482593737	0.16998130808	0.168655380216
k__Bacteria;p__Firmicutes;Other	0.00172021692227	0.0019577792936	0.00227154291212
k__Bacteria;p__Firmicutes;c__Bacilli	0.0407215192334	0.0382165605096	0.0480364515827
k__Bacteria;p__Firmicutes;c__Clostridia	0.334781425545	0.375902483102	0.338125843477
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.106400761949	0.141172718656	0.149534333703
k__Bacteria;p__Proteobacteria;Other	0.000748342954886	0.000717557116661	0.000815083044936
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.13499329407	0.119300514692	0.129531394059
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0	2.65761895059e-05	4.00860513903e-05
