Taxon	Mock.3	Mock.2	Mock.1
Unknown;Other;Other;Other;Other	0.0519900179166	0.0575927130774	0.0409278024066
p__Ascomycota;Other;Other;Other;Other	0.100828640901	0.0830188679245	0.0942051931602
p__Ascomycota;c__Eurotiomycetes;Other;Other;Other	1.59969285897e-05	0.0	1.97910069664e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other	4.79907857691e-05	0.0	7.91640278657e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus	7.99846429486e-05	0.000156148340924	0.000178119062698
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0645156130023	0.0600910865322	0.0659436352122
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other	0.0694266700793	0.0709173715029	0.0618073147562
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other	0.0811844125928	0.0767729342876	0.061292748575
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus	0.0128135398004	0.014313597918	0.0231554781507
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces	0.22016572818	0.22597267404	0.299754591514
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.133606347581	0.149121665582	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;Other	0.000895828001024	0.000702667534157	0.000771849271691
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Issatchenkia	0.118937164064	0.106831489915	0.0959468017733
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia	0.0751855643716	0.0746909564086	0.0647363837872
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces	0.0418799590479	0.0517111255693	0.0466671944269
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces	0.0148771435884	0.0158230318803	0.0168619379354
p__Ascomycota;c__Sordariomycetes;Other;Other;Other	9.59815715383e-05	0.000156148340924	0.000118746041799
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other;Other	0.000639877143588	0.000598568640208	0.000712476250792
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;Other	0.000271947786025	0.000338321405335	0.000494775174161
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	1.59969285897e-05	0.0	1.97910069664e-05
p__Ascomycota;c__Sordariomycetes;o__Microascales;Other;Other	1.59969285897e-05	2.60247234873e-05	0.0
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;Other	0.0124776043	0.0111125569291	0.0115579480684
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Scopulariopsis	3.19938571794e-05	5.20494469746e-05	0.0
