dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Nannocystaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Cyanobacteria	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Spirulinaceae	underclassification	2	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Ruaniaceae	match	4	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	Unclassified	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae	underclassification	0	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Gordoniaceae	match	4	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	underclassification	3	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Francisellaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	underclassification	3	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Candidatus Nitrososphaera	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales;f__SAGMA-X	misclassification	3	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	underclassification	3	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Cyanobacteria	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Gomphosphaeriaceae	underclassification	2	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Criblamydiaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Caldicellulosiruptoraceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Hydrogenothermaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	match	4	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Bacteroidetes;c__Saprospirae;o__Saprospirales;f__Chitinophagaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae	underclassification	2	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae	match	4	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Cyanobacteria	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae	underclassification	2	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	underclassification	2	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	match	4	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Pelobacteraceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	underclassification	3	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae	underclassification	3	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05	underclassification	2	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	underclassification	2	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__koll13	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Archaea;p__Euryarchaeota	k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales;f__Methermicoccaceae	underclassification	2	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Archaea;p__Crenarchaeota;c__Thermoprotei	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales;f__Desulfurococcaceae	underclassification	3	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophorhabdaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	match	4	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	underclassification	3	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	match	4	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae	underclassification	3	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Syntrophomonadaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Yaniellaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfomicrobiaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
B1-REF	4	0	rdp	1.0	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae	underclassification	1	0.888888888889	0.126984126984	0.222222222222
