Taxon	Mock.2	Mock.1	Mock.3
Root;Agaricomycetes;Agaricales;Cortinariaceae	0.0116027992404	0.0129777637097	0.0112447615087
Root;Eurotiomycetes;Eurotiales;Trichocomaceae	0.060277322511	0.0662538577194	0.0646853706133
Root;Incertae_sedis;Harpellales;Legeriomycetaceae	0.0541117094617	0.0457189206299	0.0538884801177
Root;Other;Other;Other	0.267878977081	0.302306718367	0.244377619246
Root;Saccharomycetes;Hypocreales;Ophiocordycipitaceae	0.0	3.95663527736e-05	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae	0.288222898619	0.265391311229	0.288636872581
Root;Saccharomycetes;Saccharomycetales;Other	0.00291370743256	0.00290812692886	0.0028151892255
Root;Saccharomycetes;Saccharomycetales;Pichiaceae	0.10772912927	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	0.114363016728	0.101982274274	0.102354521898
Root;Sordariomycetes;Hypocreales;Bionectriaceae	2.60152449335e-05	0.0	1.59953933267e-05
Root;Sordariomycetes;Hypocreales;Nectriaceae	0.0815577928666	0.0938711719554	0.0992514155923
Root;Sordariomycetes;Hypocreales;Other	0.0	1.97831763868e-05	4.79861799802e-05
Root;Sordariomycetes;Incertae_sedis;Other	0.0	3.95663527736e-05	0.0
Root;Sordariomycetes;Microascales;Microascaceae	0.0112906163012	0.0115731581863	0.0126683515148
Root;Sordariomycetes;Other;Other	2.60152449335e-05	7.91327055472e-05	3.19907866534e-05
