Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other	0.0601732615313	0.06597689325	0.0645414120733
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.000104060979734	0.000237398116642	0.00014395853994
Root;Eurotiomycetes;Other;Other;Other	0.0	3.95663527736e-05	0.0
Root;Other;Other;Other;Other	0.00260152449335	0.00336313998576	0.00316708787869
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.349748952886	0.394120439978	0.343725007198
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other	0.0252868180754	0.0193875128591	0.0244409610032
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other	0.0584302401207	0.0514956081348	0.0568476278832
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia	0.107599053045	0.0967792988842	0.119933459164
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.0541117094617	0.0457189206299	0.0538884801177
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces	0.0517183069279	0.0466487299201	0.0418759397294
Root;Sordariomycetes;Hypocreales;Incertae_sedis;Stilbella	0.000156091469601	0.00049457940967	0.000431875619821
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	5.20304898671e-05	1.97831763868e-05	1.59953933267e-05
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other	0.000104060979734	0.000158265411094	0.000127963146614
Root;Sordariomycetes;Hypocreales;Other;Other	0.0785400244543	0.0896771385614	0.0954605073739
Root;Sordariomycetes;Microascales;Microascaceae;Other	2.60152449335e-05	0.0	3.19907866534e-05
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis	0.0112646010562	0.0114940254807	0.0126203653348
Root;Sordariomycetes;Other;Other;Other	0.000130076224668	0.000217614940255	7.99769666336e-05
Unassigned;Other;Other;Other;Other	0.0508077733552	0.059329745984	0.0490578713331
