Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other	1.530117689e-06	8.13505974092e-06	1.30166808765e-06	3.50207497943e-06
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.06499863437	0.00504299748849	0.0646317255563	0.00470416221611
k__Bacteria;Other;Other	2.1421647646e-05	5.25081128732e-05	1.69216851395e-05	3.6771787284e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.58492956486e-05	0.0121996314078	6.7686740558e-05	0.0113388432646
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.000265475419042	0.0396377088122	0.000250571106873	0.0371447582693
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;Other	4.36083541366e-05	4.14148495901e-05	3.57958724105e-05	2.18879686214e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.766996738554	0.57783551205	0.779034682946	0.570178956031
k__Bacteria;p__Firmicutes;c__Clostridia	0.0175504498929	0.0253836050443	0.0169776568673	0.0236766534171
k__Bacteria;p__Proteobacteria;Other	3.3662589158e-05	3.03215863071e-05	1.69216851395e-05	1.75103748971e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.06980549909	0.009000334277	0.0664078516619	0.00996778091019
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00124475074	0.0199848835799	0.00122877467475	0.0183105990299
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	2.2951765335e-06	2.21865265661e-06	0.0	1.75103748971e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.00140541309735	0.024597462453	0.00140840487084	0.0239594459717
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0770062329344	0.214483808273	0.0693593840507	0.240891978497
k__Bacteria;p__[Thermi];c__Deinococci	0.000568438721464	0.0716994583529	0.000560368111735	0.0597436481115
