Feature ID	Taxon	Confidence
757b40173842aca2b61558c668612e06	Unassigned	1.4629458089387981e-08
91d3c789db08bd00d9ec073530f6cba7	Unassigned	4.9386346012703086e-08
34d04c8f5c571f0b64dff75aad20ca78	Unassigned	2.320366121466577e-13
b953ac3c6973b5a557774d4b2d005d48	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium	1.0000000000000029
cf618e778acb6262af3b898d787581e0	Unassigned	3.5083047578154947e-14
383850e7eca1ee8339048d81cd952b81	Unassigned	9.547918011776346e-15
e47a63686b619f67783f9b9aa52b86bf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	1.000000000000002
e9a0665339f0d06028e22f02a00c78b5	Unassigned	9.614531393253856e-14
608e6548b1b4cbb6176c8fce090991a5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	1.0
70c9bfbb24364a1049dc8f2807fbf39e	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__pylori	1.0
09f9dca1c8b5b542ba000dc812e6bef8	Unassigned	3.58268970046538e-13
a2b3c6d81a8416505db7eb10a3dc9a2c	Unassigned	5.274834569135578e-09
bfb22c984c60527a5a831a95b8aef849	Unassigned	2.1760371282653068e-14
5f2d589aeca05cfa41265dd5e23603b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus	1.0
5ebd3cee772abecca4d399e926842a2c	Unassigned	1.7985612998927536e-13
12bf4a039996b350926402008de7147b	Unassigned	4.4067087756616274e-09
20b686910cf9db4b08f7b7c220800316	Unassigned	1.3211653993039363e-14
d1177512386a3e43bf8190834adc59d0	Unassigned	1.115056191824948e-08
d23fbef2f31d48eda40876cdbc49933a	Unassigned	3.4416913763379853e-15
57a2225ef15e6a44fc7ff0ba6c715dc5	Unassigned	1.6220994991655857e-08
a7a8051e5422b6105e89ef56ed879506	Unassigned	2.5395907599090606e-11
e17d964cd0fd8c2ddbd1dacfa8b536e3	Unassigned	5.551115123125783e-15
