Taxon	Even4	Even1	Even3
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	1.94374793477e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.135177950123	0.128593322289	0.138630927725
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.059682780337	0.0120655900357	0.0122930557597
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.177988998387	0.17213397943	0.170820026991
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	0.0	1.77174596706e-05	0.0
k__Bacteria;p__Chrysiogenetes;c__Chrysiogenetes	0.0	3.54349193413e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	0.0409644877252	0.0385088985941	0.0484105880624
k__Bacteria;p__Firmicutes;c__Clostridia	0.341088887593	0.384114525659	0.346610724355
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.1084708535	0.143369683655	0.151739066529
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	9.71873967384e-05	0.000124022217694	0.000120258154171
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.88749586954e-05	6.20111088472e-05	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	1.94374793477e-05	1.77174596706e-05	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.136431667541	0.120868509873	0.131228370235
k__Bacteria;p__Spirochaetes;c__Spirochaetes	9.71873967384e-06	0.0	1.33620171301e-05
k__Bacteria;p__Synergistetes;c__Synergistia	0.0	2.65761895059e-05	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes	0.0	0.0	2.67240342602e-05
k__Bacteria;p__Thermotogae;c__Thermotogae	9.71873967384e-06	8.85872983532e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0	2.65761895059e-05	4.00860513903e-05
k__Bacteria;p__WS2;c__	0.0	2.65761895059e-05	1.33620171301e-05
