dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	1	rdp	0.2	HM535599	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae;Heteroconium;Heteroconium_kleinziense	Root;Ascomycota;Dothideomycetes;Capnodiales;Asterinaceae	overclassification	4
F1-REF	4	1	rdp	0.2	GQ241289	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Pleurostomataceae;Pleurostomophora;Pleurostomophora_repens	Root;Ascomycota;Sordariomycetes;Diaporthales;Togniniaceae	misclassification	3
F1-REF	4	1	rdp	0.2	AJ716305	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Rhizoctonia;Rhizoctonia_fragariae	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae	misclassification	1
F1-REF	4	1	rdp	0.2	EF653987	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Urocystidaceae;Urocystis;Urocystis_eranthidis	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Floromycetaceae	overclassification	4
F1-REF	4	1	rdp	0.2	AY312503	Root;Ascomycota	Root;Microsporidia;Microsporea;Microsporida;Thelohaniidae	misclassification	1
F1-REF	4	1	rdp	0.2	AF205647	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Truncocolumella;Truncocolumella_citrina	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae	overclassification	4
F1-REF	4	1	rdp	0.2	EU272483	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Selenophoma;Selenophoma_australiensis	Root;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae	misclassification	3
F1-REF	4	1	rdp	0.2	AF433147	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Lophodermium	Root;Ascomycota;Leotiomycetes;Rhytismatales;Cudoniaceae	overclassification	4
F1-REF	4	1	rdp	0.2	EF530926	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae	overclassification	4
F1-REF	4	1	rdp	0.2	GU973533	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Phomopsis	Root;Ascomycota;Sordariomycetes;Diaporthales;Pseudoplagiostoma_eucalypti	overclassification	4
F1-REF	4	1	rdp	0.2	AF284447	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae;Acarospora	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae	misclassification	3
F1-REF	4	1	rdp	0.2	AJ581995	Root;Microsporidia;Microsporea;Microsporida;Glugeidae;Glugoides;Glugoides_intestinalis	Root;Microsporidia;Microsporea;Microsporida;Mrazekiidae	overclassification	4
F1-REF	4	1	rdp	0.2	EU057897	Root;Ascomycota;Lecanoromycetes	Root;Ascomycota;Lecanoromycetes;Lecanorales;Hymeneliaceae	underclassification	3
F1-REF	4	1	rdp	0.2	GU214649	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae;Antennariella;Antennariella_placitae	Root;Ascomycota;Dothideomycetes;Capnodiales;Capnodiaceae	overclassification	4
F1-REF	4	1	rdp	0.2	EU552123	Root;Ascomycota;Dothideomycetes;Pleosporales	Root;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae	match	4
F1-REF	4	1	rdp	0.2	FR865444	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus;Glomus_versiforme	Root;Glomeromycota;Glomeromycetes;Diversisporales;Diversisporaceae	misclassification	3
F1-REF	4	1	rdp	0.2	AF038321	Root;Ascomycota;Eurotiomycetes	Root;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae	underclassification	3
F1-REF	4	1	rdp	0.2	EF989122	Root;Ascomycota	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Mesophelliaceae	misclassification	1
F1-REF	4	1	rdp	0.2	AY839755	Root;Ascomycota;Sordariomycetes	Root;Ascomycota;Dothideomycetes;Capnodiales;Piedraiaceae	misclassification	2
F1-REF	4	1	rdp	0.2	DQ846890	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Cintractiaceae	overclassification	4
F1-REF	4	1	rdp	0.2	AF274090	Root;Ascomycota;Lecanoromycetes;Lecanorales	Root;Ascomycota;Lecanoromycetes;Agyriales;Schaereriaceae	misclassification	3
F1-REF	4	1	rdp	0.2	U35307	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Elaphocordyceps;Elaphocordyceps_paradoxa	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae	overclassification	4
F1-REF	4	1	rdp	0.2	FJ869184	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae	overclassification	4
F1-REF	4	1	rdp	0.2	AY456376	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Cantharellales;Clavulinaceae	misclassification	3
