Feature ID	Taxon	Confidence
SH076458.07FU_GQ927305_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Pannariaceae;g__Psoroma;s__Psoroma_hypnorum	0.998055529711714
SH076467.07FU_UDB015353_refs	k__Fungi	1.0000000000000009
SH076465.07FU_AM882808_reps	k__Fungi	1.0000000000000084
SH076587.07FU_HQ604522_reps	k__Fungi	1.0000000000000098
SH076589.07FU_HF567939_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora	0.9999998540782807
SH076615.07FU_FJ527291_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Peltigeraceae;g__Peltigera	0.9999763093843103
SH076641.07FU_KC965275_reps	k__Fungi;p__Ascomycota	0.9995030299078829
SH076669.07FU_JN890364_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Physalacriaceae;g__Mucidula;s__Mucidula_mucida	0.9360142400538977
SH076678.07FU_JQ647428_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreomycetidae_ord_Incertae_sedis;f__Plectosphaerellaceae;g__Lectera;s__Lectera_longa	0.9999999999912035
SH076683.07FU_FR799221_reps	k__Fungi;p__Ascomycota	0.9999876367818635
SH076689.07FU_HQ604259_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_aurea	0.9360463473429794
SH076706.07FU_UDB015985_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula	0.9831846799789774
SH076764.07FU_JX503760_reps	k__Fungi	0.999999999999998
SH076782.07FU_EF600956_reps	k__Fungi	1.0000000000000089
SH076794.07FU_JQ760549_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Rosellinia;s__Rosellinia_subiculata	0.9774501033870636
SH076802.07FU_DQ185925_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Hericiaceae;g__Hericium;s__Hericium_erinaceus	0.9999801550004667
SH076875.07FU_GU570423_reps	k__Fungi	1.0000000000000002
SH083584.07FU_UDB007624_reps	k__Fungi	0.9999999999999997
SH083593.07FU_AM882731_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe	0.9368451561816491
SH076993.07FU_FM205629_refs	k__Fungi	0.9999999999999938
SH076998.07FU_KF060297_reps	k__Fungi	1.0000000000000042
SH077019.07FU_KJ623317_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus	0.9901029359011881
SH077011.07FU_AY818649_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus	0.9999904287240103
SH077013.07FU_DQ182521_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_rotalis	0.9999796881625008
SH077024.07FU_FJ596845_reps	k__Fungi	0.9999999999999938
SH077035.07FU_UDB015623_refs	k__Fungi	0.9999999999999972
SH077027.07FU_JX984556_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_fissuratus	0.9793895835926604
SH077028.07FU_AY484671_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus	0.9999998903860693
SH077030.07FU_EF460356_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_campestris	1.0
SH077042.07FU_DQ182509_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus	0.9905910415517573
SH077049.07FU_HQ446472_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_subsubensis	0.9065310751256996
SH077045.07FU_AY899273_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus	0.9999363055580872
SH077050.07FU_AY943973_reps	k__Fungi	1.0000000000000129
SH077063.07FU_AJ884625_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9481384418167006
SH077051.07FU_UDB015622_reps	k__Fungi	1.000000000000009
SH077052.07FU_HM488747_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_fissuratus	0.9939648060550493
SH077054.07FU_AF432900_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_bitorquis	0.997310409386554
SH077057.07FU_JF896230_reps	k__Fungi	0.9999999999999888
SH077086.07FU_AY703912_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9623019153364311
SH077301.07FU_EF568057_refs	k__Fungi;p__Ascomycota	0.9175894219200462
SH077313.07FU_JN113589_reps	k__Fungi	1.0000000000000075
SH077320.07FU_AY046180_reps	k__Fungi	0.9999999999999968
SH077332.07FU_DQ367893_reps	k__Fungi	0.999999999999992
SH077340.07FU_JN021014_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9515788710349917
SH077356.07FU_JQ307911_reps	k__Fungi	0.9999999999999952
SH077362.07FU_DQ366852_reps	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Microbotryaceae;g__Microbotryum	0.9999999518898017
SH077410.07FU_AY969877_reps	k__Fungi	0.999999999999989
SH077442.07FU_JQ281476_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9965822446403966
SH077443.07FU_JQ279592_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9892948592880271
SH077447.07FU_UDB015585_refs	k__Fungi	1.0000000000000073
SH077481.07FU_EU141947_reps	k__Fungi	0.9999999999999927
SH077514.07FU_HM060666_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9177971269905214
SH077561.07FU_JQ279529_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9720505959843686
SH077540.07FU_JQ279520_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9723884234222813
SH077551.07FU_JQ279564_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9854116298902105
SH077565.07FU_JQ279518_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9722742284531374
SH077600.07FU_JN616477_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Melanoleuca	0.9999998199709508
SH077601.07FU_JN616471_reps	k__Fungi	1.0000000000000002
SH077637.07FU_KJ410695_reps	k__Fungi	1.0000000000000022
SH077638.07FU_FJ154771_reps	k__Fungi	1.0
SH077634.07FU_HQ848474_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	0.9999998123680658
SH077681.07FU_HQ599379_reps	k__Fungi	1.0000000000000016
SH077693.07FU_DQ389669_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella;s__Psathyrella_potteri	0.9909911858553268
SH077691.07FU_GU227704_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus;s__Coprinellus_impatiens	0.9918840167597281
SH077699.07FU_KC992894_refs	k__Fungi	1.0000000000000044
SH077737.07FU_UDB018206_reps	k__Fungi	1.0000000000000104
SH077748.07FU_JQ723115_refs	k__Fungi	0.99999999999999
SH077750.07FU_HM484548_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Cosmospora;s__Cosmospora_sp	0.9879775460562549
SH077760.07FU_AB586997_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Cosmospora;s__Cosmospora_sp	0.9999966364972728
SH077769.07FU_HE614865_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Myrothecium	0.9744735866532108
SH077873.07FU_JN205814_refs	k__Fungi	0.999999999999988
SH077868.07FU_JQ003654_reps	k__Fungi	0.9999999999999964
SH077905.07FU_GU138729_reps	k__Fungi	1.0000000000000038
SH077922.07FU_HM572547_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Lyophyllum;s__Lyophyllum_shimeji	0.9931259788514177
SH077928.07FU_KF227895_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Lyophyllum;s__Lyophyllum_caerulescens	0.999638835203501
