#OTU ID	taxonomy	confidence	num hits
25151	Unassigned	1.00	1
365385	Unassigned	1.00	1
821517	Unassigned	1.00	1
240755	Unassigned	1.00	1
538695	Unassigned	1.00	1
106469	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Nitratireductor; s__pacificus	1.00	1
8010	Unassigned	1.00	1
6648	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Aquaspirillum; s__serpens	1.00	1
1129499	Unassigned	1.00	1
2000753	Unassigned	1.00	1
23520	Unassigned	1.00	1
675678	Unassigned	1.00	1
1134675	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Porticoccus; s__hydrocarbonoclasticus	1.00	1
4461879	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Stenotrophomonas; s__maltophilia	1.00	1
2058825	k__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Desulfurococcales; f__Desulfurococcaceae; g__Sulfophobococcus; s__zilligii	1.00	1
167511	Unassigned	1.00	1
746126	Unassigned	1.00	1
225045	Unassigned	1.00	1
354913	Unassigned	1.00	1
3772088	Unassigned	1.00	1
2704718	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Oscillatoriales; f__Phormidiaceae; g__Phormidium; s__murrayii	1.00	1
7509	Unassigned	1.00	1
115290	Unassigned	1.00	1
