#OTU ID	taxonomy	confidence	num hits
47778	Unassigned	1.00	1
136092	Unassigned	1.00	1
194772	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	1.00	5
570232	Unassigned	1.00	1
656307	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	1.00	5
1136256	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
1148212	Unassigned	1.00	1
2140546	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
4297688	Unassigned	1.00	1
249636	Unassigned	1.00	1
953	Unassigned	1.00	1
3191082	Unassigned	1.00	1
369386	Unassigned	1.00	1
4361424	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae	1.00	5
776622	Unassigned	1.00	1
348517	Unassigned	1.00	1
467541	Unassigned	1.00	1
4405546	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	1.00	5
4459671	Unassigned	1.00	1
2267861	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.00	4
2998997	Unassigned	1.00	1
4468915	Unassigned	1.00	1
128429	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
1140636	Unassigned	1.00	1
331282	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	1.00	2
268353	Unassigned	1.00	1
