Taxon	Even4	Even3	Even1
k__Bacteria;Other;Other;Other;Other;Other	0.0026525198939	0.00331324898799	0.00323326453419
k__Bacteria;p__Actinobacteria;Other;Other;Other;Other	0.0	1.33598749516e-05	1.77165179956e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other;Other	0.000155459041401	0.000293917248935	9.74408489755e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;Other	0.0	1.33598749516e-05	1.77165179956e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.00067041711604	0.000881751746804	0.000726377237818
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.134063990828	0.137179196003	0.127408339165
k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	0.000126310471138	0.000200398124274	0.000442912949889
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.000874457107879	0.000868391871852	0.000806101568798
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;Other	0.000485809504377	0.00050767524816	0.000620078129844
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.138115642094	0.138288065624	0.13735616402
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;Other	6.80133306128e-05	6.67993747579e-05	0.000124015625969
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.0150115136853	0.0106478203364	0.0109576663802
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.0144479746602	0.0105810209616	0.00937203801965
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.000242904752189	0.000293917248935	0.000345472100913
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.00843365299599	0.00904463534221	0.011940933129
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.000194323801751	0.00017367837437	0.000132873884967
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.000709281876391	0.00125582824545	0.00128444755468
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;Other	0.0	5.34394998063e-05	8.85825899778e-06
