dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	AB213454	Unassigned	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Pithoascus	underclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	DQ411529	Root;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Ramaria;Ramaria_rainierensis	Root;Basidiomycota;Agaricomycetes;Polyporales;Sistotremataceae;Trechispora	misclassification	3
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	AF385213	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Neotyphodium;Neotyphodium_coenophialum	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Epichloe	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	AY943057	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Westerdykella;Westerdykella_purpurea	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Pycnidiophora	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	FJ596839	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Camarophyllopsis	underclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	EU669202	Unassigned	Root;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Clavariadelphus	underclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	HQ108033	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Ampelomyces	underclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	AF205647	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Gomphidius	underclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	GQ919274	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_costaricensis	underclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	EU707898	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeriaceae;Teratosphaeriaceae	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Phaeothecoidea	misclassification	4
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	DQ384578	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletus;Boletus_mirabilis	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletellus	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	HQ693875	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Rossbeevera_eucyanea	underclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	AY558633	Unassigned	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Fulvifomes	underclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	HQ693878	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Rossbeevera_griseovelutina	underclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	EF524038	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Lentinus	underclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	HM005144	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_hongoi	underclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	EF191243	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Hypoderma;Hypoderma_rubi	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Coccomyces	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	AY789280	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Mitrula	underclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	AJ296348	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae;Macrotyphula	underclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	FJ467362	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Daedaleopsis	underclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	FJ169667	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Sclerotinia;Sclerotinia_sclerotiorum	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Botryotinia	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	AF138836	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Anzia;Anzia_opuntiella	Root;Ascomycota;Arthoniomycetes;Arthoniales;Roccellaceae;Lecanactis	misclassification	2
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	AY571056	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Inocybaceae;Phaeosolenia	underclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	AB080512	Unassigned	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Phyllactinia	underclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	GU300790	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Pseudevernia	underclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:1:0.8:1.0	FJ645263	Unassigned	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Sporodictyon	underclassification	0
