dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	2	uclust	1.0:0.8:5	FJ171861	Unassigned	Root;Ascomycota;Neolectomycetes	misclassification	0
F1-REF	2	2	uclust	1.0:0.8:5	AF178417	Unassigned	Root;Ascomycota;Sordariomycetes	misclassification	0
F1-REF	2	2	uclust	1.0:0.8:5	AB260936	Unassigned	Root;Basidiomycota;Tremellomycetes	misclassification	0
F1-REF	2	2	uclust	1.0:0.8:5	JF836021	Unassigned	Root;Ascomycota;Archaeorhizomycetes	misclassification	0
F1-REF	2	2	uclust	1.0:0.8:5	DQ832329	Unassigned	Root;Ascomycota;Lichinomycetes	misclassification	0
F1-REF	2	2	uclust	1.0:0.8:5	JN882326	Unassigned	Root;Chytridiomycota;Monoblepharidomycetes	misclassification	0
F1-REF	2	2	uclust	1.0:0.8:5	DQ681328	Unassigned	Root;Ascomycota;Eurotiomycetes	misclassification	0
F1-REF	2	2	uclust	1.0:0.8:5	L27658	Unassigned	Root;Ascomycota;Pneumocystidomycetes	misclassification	0
F1-REF	2	2	uclust	1.0:0.8:5	DQ831010	Unassigned	Root;Basidiomycota;Mixiomycetes	misclassification	0
F1-REF	2	2	uclust	1.0:0.8:5	FJ167356	Unassigned	Root;Basidiomycota;Ustilaginomycetes	misclassification	0
F1-REF	2	2	uclust	1.0:0.8:5	DQ827707	Unassigned	Root;Basidiomycota;Exobasidiomycetes	misclassification	0
