Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other	0.147455563376	0.145467066169	0.086816122975	0.0841163236719
k__Bacteria;Other;Other;Other;Other	8.1578881137e-05	0.000121994043954	0.00925677903932	0.00901147556171
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	4.68644636319e-05	7.5248662626e-05	0.013533176743	0.0120729159321
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	0.0	1.14013125191e-06	0.0	4.14829318477e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	7.81074393865e-06	2.28026250382e-06	9.8261577704e-05	0.000102324565224
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.000282922502667	0.000281612419222	0.0390233068386	0.0378849788921
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	7.81074393865e-06	4.56052500764e-06	9.42234306751e-06	2.76552878985e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.00933644258799	0.00909482699648	0.01326531299	0.0131763619192
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	0.00143630902427	0.00123704240832	0.0237416124321	0.0227699812912
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	0.569500433496	0.586057106894	0.410339002443	0.408966397442
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	0.000160554180961	0.00015505785026	0.0309604732708	0.0330024378136
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	0.0	0.0	1.61525881157e-05	9.67935076446e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	1.64893483149e-05	1.48217062748e-05	0.000123836508887	0.000109238387199
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.000191797156716	0.000144796668993	0.00367740589435	0.00262310405717
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.10276422228	0.0982610718146	0.0371024949018	0.0378628546618
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0175724381411	0.0175466199669	0.0263637159029	0.0233949907977
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	3.47144175051e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.0727076117435	0.0696711405417	0.00995268637731	0.0108740592017
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.00128877274988	0.00136017658353	0.0206699285921	0.0191222488174
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	0.00135559800357	0.00149243180875	0.0227226533318	0.022811464223
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	3.12429757546e-05	4.33249875726e-05	5.38419603858e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.0494515555964	0.0441162386614	0.00781785264801	0.00721941290589
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.00822731694871	0.00785094380065	0.14286156559	0.163251929993
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.0174656913072	0.0162947558523	0.0269788603003	0.0266997977016
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	2.77715340041e-05	4.78855125802e-05	1.07683920772e-05	1.38276439492e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	0.000579730772335	0.000655575469848	0.0746532241239	0.0649055779333
