#OTU ID	taxonomy	confidence	num hits
JF715197	Root;Saccharomycetes;Saccharomycetales;Pichiaceae	1.00	5
New.CleanUp.ReferenceOTU34	Unassigned	1.00	1
New.CleanUp.ReferenceOTU185	Unassigned	1.00	1
New.CleanUp.ReferenceOTU184	Root	1.00	4
New.CleanUp.ReferenceOTU180	Root	1.00	5
New.CleanUp.ReferenceOTU78	Root	1.00	5
New.CleanUp.ReferenceOTU136	Root	1.00	5
New.CleanUp.ReferenceOTU138	Root	1.00	5
New.ReferenceOTU1	Root	1.00	5
New.ReferenceOTU2	Root	1.00	5
New.ReferenceOTU3	Root	1.00	5
New.ReferenceOTU4	Root	1.00	5
New.ReferenceOTU5	Root	1.00	5
New.ReferenceOTU6	Root	1.00	5
New.ReferenceOTU7	Root	1.00	5
GU370744	Root	1.00	5
New.CleanUp.ReferenceOTU25	Root	1.00	5
JF439501	Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	5
New.CleanUp.ReferenceOTU191	Root	1.00	5
New.CleanUp.ReferenceOTU105	Root	1.00	5
New.CleanUp.ReferenceOTU104	Root	1.00	5
New.CleanUp.ReferenceOTU107	Root;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
New.CleanUp.ReferenceOTU106	Root	1.00	5
JF449887	Root;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
New.CleanUp.ReferenceOTU109	Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_kudriavzevii	1.00	5
New.CleanUp.ReferenceOTU95	Unassigned	1.00	1
FJ466715	Root;Sordariomycetes;Hypocreales	1.00	5
JN905480	Root;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
GQ229082	Root;Eurotiomycetes;Eurotiales;Trichocomaceae	1.00	5
New.CleanUp.ReferenceOTU15	Root	1.00	5
New.CleanUp.ReferenceOTU16	Unassigned	1.00	1
AB236002	Root	1.00	5
HQ589260	Root;Saccharomycetes;Saccharomycetales;Pichiaceae	1.00	5
JF907594	Root	1.00	5
DQ681335	Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	5
New.CleanUp.ReferenceOTU142	Root	1.00	5
New.CleanUp.ReferenceOTU90	Root;Saccharomycetes;Saccharomycetales	1.00	5
EF199746	Root	1.00	5
New.CleanUp.ReferenceOTU110	Root;Saccharomycetes;Saccharomycetales	1.00	5
New.CleanUp.ReferenceOTU111	Root	1.00	5
New.CleanUp.ReferenceOTU94	Unassigned	1.00	1
New.CleanUp.ReferenceOTU117	Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	1.00	5
EU490021	Root;Sordariomycetes;Hypocreales	1.00	5
FJ196614	Root;Sordariomycetes;Hypocreales	1.00	5
FR799498	Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	5
HM037662	Root	1.00	5
New.CleanUp.ReferenceOTU44	Unassigned	1.00	1
FM875842	Root;Saccharomycetes;Saccharomycetales	1.00	5
New.CleanUp.ReferenceOTU169	Root	1.00	5
New.CleanUp.ReferenceOTU83	Root;Saccharomycetes;Saccharomycetales	1.00	5
New.CleanUp.ReferenceOTU162	Unassigned	1.00	1
New.CleanUp.ReferenceOTU81	Root;Arthoniomycetes;Arthoniales;Roccellaceae;Plectocarpon;Plectocarpon_lichenum	1.00	1
EU551202	Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	5
New.CleanUp.ReferenceOTU6	Root	1.00	5
GU934594	Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	5
New.CleanUp.ReferenceOTU5	Unassigned	1.00	1
New.CleanUp.ReferenceOTU2	Root;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
EF397557	Root;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
HQ827787	Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	5
New.CleanUp.ReferenceOTU9	Unassigned	1.00	1
AM410602	Root;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
New.CleanUp.ReferenceOTU72	Unassigned	1.00	1
GQ458026	Root;Eurotiomycetes	1.00	5
New.CleanUp.ReferenceOTU71	Unassigned	1.00	1
New.CleanUp.ReferenceOTU179	Root;Saccharomycetes;Saccharomycetales	1.00	5
New.CleanUp.ReferenceOTU174	Root	1.00	5
New.CleanUp.ReferenceOTU175	Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_kudriavzevii	1.00	5
New.CleanUp.ReferenceOTU176	Unassigned	1.00	1
New.CleanUp.ReferenceOTU170	Unassigned	1.00	1
DQ683114	Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	1.00	5
GU566244	Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	5
JF720033	Root;Saccharomycetes;Saccharomycetales	1.00	5
New.CleanUp.ReferenceOTU61	Unassigned	1.00	1
New.CleanUp.ReferenceOTU60	Root	1.00	5
New.CleanUp.ReferenceOTU62	Root	1.00	5
New.CleanUp.ReferenceOTU145	Root;Saccharomycetes;Saccharomycetales;Dipodascaceae	1.00	5
FM177661	Root;Saccharomycetes;Saccharomycetales	1.00	5
GQ999201	Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	5
New.CleanUp.ReferenceOTU54	Root	1.00	5
GQ376077	Root	1.00	5
New.CleanUp.ReferenceOTU51	Root;Saccharomycetes;Saccharomycetales;Pichiaceae	1.00	5
New.CleanUp.ReferenceOTU150	Unassigned	1.00	1
HM069364	Root;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
JN905595	Root;Sordariomycetes;Hypocreales	1.00	5
New.CleanUp.ReferenceOTU58	Root	1.00	5
New.CleanUp.ReferenceOTU48	Root	1.00	5
New.CleanUp.ReferenceOTU43	Unassigned	1.00	1
New.CleanUp.ReferenceOTU40	Root;Sordariomycetes	1.00	5
GU054037	Root;Sordariomycetes	1.00	5
HQ115737	Root	1.00	5
New.CleanUp.ReferenceOTU123	Root	1.00	5
New.CleanUp.ReferenceOTU124	Root	1.00	5
New.CleanUp.ReferenceOTU82	Unassigned	1.00	1
FJ777353	Root;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
