Taxon	Even1	Even4	Even3
Unassigned;Other;Other	0.0112406262747	0.00964731221395	0.0114400768773
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.127333626181	0.128591941129	0.131332082552
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0123937121521	0.0616889527057	0.0121150414131
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.167793605472	0.177178497712	0.163387177962
k__Bacteria;p__Firmicutes;Other	0.0349690941608	0.0383559185139	0.0438955749783
k__Bacteria;p__Firmicutes;c__Bacilli	0.00111386526937	0.00114870322175	0.00126984853338
k__Bacteria;p__Firmicutes;c__Clostridia	0.382447993474	0.341972538814	0.346073765616
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.145845753193	0.110948577582	0.162746533657
k__Bacteria;p__Proteobacteria;Other	2.35323648458e-05	9.87166831194e-05	3.43202306319e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.116822503216	0.130350892937	0.127682698028
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
