Taxon	Even1	Even4	Even3
Unassigned;Other;Other	0.00101189168837	0.000708965269676	0.00104104699584
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.127945467667	0.129157318496	0.132064247472
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0124956857331	0.0620748451943	0.0122408822587
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.169707571146	0.178874629812	0.165217590262
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0365614508487	0.0398635914924	0.045691667048
k__Bacteria;p__Firmicutes;c__Clostridia	0.387099557592	0.345858386431	0.350604036059
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.146881177246	0.111711388316	0.163959181806
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	2.35323648458e-05	1.79484878399e-05	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.0	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.11825013335	0.131697029525	0.129124147714
k__Bacteria;p__Spirochaetes;c__GN05	0.0	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Tenericutes;c__Mollicutes	7.84412161526e-06	0.0	1.14400768773e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
