dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	AF433147	Unassigned	Root;Ascomycota;Leotiomycetes;Rhytismatales;Cudoniaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	EU846311	Unassigned	Root;Ascomycota;Eurotiomycetes;Eurotiales;Elaphomycetaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	AF166504	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	HQ455532	Unassigned	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Ophioparmaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	GU973533	Unassigned	Root;Ascomycota;Sordariomycetes;Diaporthales;Pseudoplagiostoma_eucalypti	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	EU784433	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Tulostomataceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	DQ323922	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Puccinia	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pileolariaceae	overclassification	4
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	JF951136	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Funbolia_dimorpha	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	DQ497617	Unassigned	Root;Ascomycota;Taphrinomycetes;Taphrinales;Protomycetaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	AF138833	Root;Glomeromycota;Glomeromycetes;Diversisporales;Gigasporaceae;Scutellospora;Scutellospora_verrucosa	Root;Ascomycota;Arthoniomycetes;Arthoniales;Arthoniaceae	misclassification	1
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	DQ974688	Unassigned	Root;Basidiomycota;Agaricomycetes;Cantharellales;Cantharellaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	EU552127	Unassigned	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Calosphaeriaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	AF178417	Unassigned	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	DQ911605	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	FJ426395	Root;Basidiomycota;Agaricomycetes;Auriculariales;Auriculariaceae;Auricularia;Auricularia_polytricha	Root;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae	misclassification	3
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	FJ603607	Root;Neocallimastigomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Cyllamyces;Cyllamyces_aberensis	Root;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae	misclassification	1
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	AY839755	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Piedraiaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	AJ005367	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Lophodermium;Lophodermium_pinastri	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae	misclassification	2
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	FJ869184	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	EF081003	Root;Ascomycota	Root;Ascomycota;Pezizomycetes;Pezizales;Morchellaceae	underclassification	2
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	EU589152	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Ophiocordyceps;Ophiocordyceps_sobolifera	Root;Ascomycota;Sordariomycetes;Hypocreales;Bionectriaceae	overclassification	4
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	FJ493249	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	FJ627527	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Bondarzewiaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	EF619542	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	DQ066710	Unassigned	Root;Ascomycota;Lecanoromycetes;Peltigerales;Nephromataceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	DQ517384	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Rhizopogonaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	GQ340430	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_guilliermondii	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae	overclassification	4
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	EF605270	Unassigned	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	FJ167356	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	AJ421007	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae	underclassification	0
F1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	AF228650	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae;Tomentella;Tomentella_stuposa	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae	misclassification	3
