Feature ID	Taxon	Confidence
312e41a0d14ad673e5ab04d477d8c0f7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita	0.983739837398374
357312c0f2ce1f4aa916ec782d304f34	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.79
df37a27b14f89533ad402f9d1e2bb801	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.88
1b2a87335a2aa8cddad1d88cad48651e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae	0.53
d872bf65376302940763ea97b78996e1	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.7894736842105263
e7eeff794ab658b8b436ea046f11de91	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae	0.52
9299202cf8d0c4c671f64a96f5fb3615	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	0.95
a450cb24dab38f52cfd17faedb314713	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita	0.9669421487603306
336757342ad56dab1764d084bac7d5da	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8
dca3eb1283975c3a7f602f26496a2d18	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Mucoraceae;g__Mucor	0.5795454545454546
72dfa183b8bcb04daa0d1e3385e29048	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.8627450980392157
e18e127e2bf59094b6a2250791db3d35	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces	0.51
b8cdb9d70a2308233601db37408b7cb2	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp	0.63
6c37903bf7a256e33fb5fd9fbb18cb2a	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.6917293233082706
52eac204085e35f64ae6948e6a4cd145	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae	0.65
d5a8337527bd81baebaa8618ccea88a4	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.79
afb1f4cb4e9836ef82109f9878872819	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	0.87
f7b4a5a86e856af0c39f006d0dfb8711	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.88
b5f8a9ec079bd456138d2fd904cc9674	k__Fungi;p__Ascomycota	1.0
2f493be447fb16212bcf8ee1bc9433f4	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.8782608695652174
5bade6b00440709d0ca6b08c701d5cbc	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	0.87
03bcb98a2a5578524905bf3f4edf4107	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.88
296a7a8175f95aeb5c5cd8dfb75a4cda	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.88
57c13aa13a38f306bfdbea0526cba72c	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.864
84e29b4bf1c0b3c8aad90b36738b5467	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Mucoraceae;g__Mucor	0.611764705882353
