dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.98	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales	underclassification	1	0.285714285714	0.08	0.125
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.98	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales	underclassification	1	0.285714285714	0.08	0.125
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.98	Unassigned	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	underclassification	0	0.285714285714	0.08	0.125
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.98	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Thermodesulfobacteriales	underclassification	0	0.285714285714	0.08	0.125
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.98	k__Bacteria	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales	underclassification	1	0.285714285714	0.08	0.125
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.98	k__Bacteria	k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales	underclassification	1	0.285714285714	0.08	0.125
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.98	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	match	3	0.285714285714	0.08	0.125
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.98	Unassigned	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	underclassification	0	0.285714285714	0.08	0.125
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.98	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	underclassification	0	0.285714285714	0.08	0.125
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.98	Unassigned	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	underclassification	0	0.285714285714	0.08	0.125
