dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Nannocystaceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	Unassigned	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Spirulinaceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__Quadrisphaera;s__granulorum	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	overclassification	4	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae;g__Luteimicrobium;s__subarcticum	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Ruaniaceae	overclassification	4	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	Unassigned	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	Unassigned	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Rhodococcus;s__ruber	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Gordoniaceae	overclassification	4	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Aliihoeflea;s__aestuarii	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	overclassification	4	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	Unassigned	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Francisellaceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptosporangiaceae;g__Nonomuraea;s__recticatena	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae	overclassification	4	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Altererythrobacter;s__indicus	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	overclassification	4	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Candidatus Nitrososphaera;s__gargensis	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales;f__SAGMA-X	misclassification	3	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	Unassigned	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylosarcina;s__lacus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	overclassification	4	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Cyanobacteriaceae;g__Aphanothece;s__sacrum	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Gomphosphaeriaceae	overclassification	4	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Parachlamydia;s__acanthamoebae	k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Criblamydiaceae	overclassification	4	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	Unassigned	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Caldicellulosiruptoraceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	Unassigned	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Hydrogenothermaceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__elegans	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	overclassification	4	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	Unassigned	k__Bacteria;p__Bacteroidetes;c__Saprospirae;o__Saprospirales;f__Chitinophagaceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	overclassification	4	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	Unassigned	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Actinophytocola;s__oryzae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae	overclassification	4	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Scytonemataceae;g__Brasilonema;s__terrestre	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae	overclassification	4	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	Unassigned	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Rhodococcus;s__ruber	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	overclassification	4	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae;g__Geopsychrobacter;s__electrodiphilus	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Pelobacteraceae	overclassification	4	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Stappia;s__indica	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	overclassification	4	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylococcus;s__capsulatus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae	misclassification	3	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylobacter;s__whittenburyi	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05	misclassification	3	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	sortmerna	1.0:0.9:1:0.9:1.0	Unassigned	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	underclassification	0	0.0	0.0	0.0
