dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	HQ650635	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Blastobotrys;Blastobotrys_nivea	Root;Ascomycota;Lecanoromycetes;Baeomycetales	misclassification	2
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	AB259844	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	Root;Glomeromycota;Glomeromycetes;Archaeosporales	misclassification	1
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	FJ588711	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	AJ716305	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae	Root;Ascomycota;Leotiomycetes;Helotiales	misclassification	1
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	EU118639	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Corticiales	overclassification	3
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	DQ521585	Root;Basidiomycota	Root;Basidiomycota;Pucciniomycetes;Pucciniales	underclassification	2
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	DQ322080	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Phaeangium;Phaeangium_lefebvrei	Root;Ascomycota;Sordariomycetes;Xylariales	misclassification	2
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	DQ365668	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Leucopaxillus;Leucopaxillus_nauseosodulcis	Root;Basidiomycota;Agaricomycetes;Atheliales	overclassification	3
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	AF205647	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Boletales	match	3
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	DQ534457	Unassigned	Root;Ascomycota;Lecanoromycetes;Rhizocarpales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	AF284447	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae	Root;Ascomycota;Lecanoromycetes;Umbilicariales	overclassification	3
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	GQ354271	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae	Root;Basidiomycota;Agaricomycetes;Gloeophyllales	overclassification	3
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	AB294737	Root;Ascomycota;Sordariomycetes	Root;Ascomycota;Sordariomycetes;Ophiostomatales	match	3
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	DQ534479	Root;Ascomycota;Lecanoromycetes;Pertusariales;Pertusariaceae;Ochrolechia;Ochrolechia_frigida	Root;Ascomycota;Lecanoromycetes;Agyriales	overclassification	3
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	AY789363	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Erysiphe;Erysiphe_australiana	Root;Ascomycota;Eurotiomycetes;Mycocaliciales	misclassification	2
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	EF621920	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_martinii;Glaciozyma_martinii;Glaciozyma_martinii;Glaciozyma_martinii	Root;Basidiomycota;Microbotryomycetes;Microbotryales	overclassification	3
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	AF116177	Root;Ascomycota;Lecanoromycetes;Teloschistales	Root;Ascomycota;Lecanoromycetes;Lecanorales	overclassification	3
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	EU379209	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Sporisorium	Root;Chytridiomycota;Chytridiomycetes;Rhizophlyctidales	misclassification	1
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	AY123780	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Hydropunctaria;Hydropunctaria_maura	Root;Ascomycota;Eurotiomycetes;Arachnomycetales	overclassification	3
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	EU552127	Unassigned	Root;Ascomycota;Sordariomycetes;Calosphaeriales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	AM711974	Root;Ascomycota;Lecanoromycetes;Teloschistales	Root;Ascomycota;Dothideomycetes;Patellariales	misclassification	2
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	DQ661031	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Tremella;Tremella_giraffa	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales	overclassification	3
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	DQ681328	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae;Acarospora;Acarospora_bullata	Root;Ascomycota;Eurotiomycetes;Eurotiales	misclassification	2
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	FR716676	Root;Ascomycota;Dothideomycetes	Root;Ascomycota;Dothideomycetes;Scleroramularia_abundans	match	3
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	EF200014	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Urocystidales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	DQ536501	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Chytridiales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	DQ780453	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales	underclassification	0
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	DQ827707	Root;Basidiomycota;Exobasidiomycetes;Exobasidiales;Exobasidiaceae;Exobasidium	Root;Basidiomycota;Exobasidiomycetes;Tilletiales	overclassification	3
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	AM292667	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Phaeothecoidea;Phaeothecoidea_proteae	Root;Ascomycota;Lecanoromycetes;Lecideales	misclassification	2
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	AF373978	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Podospora;Podospora_anserina	Root;Ascomycota;Eurotiomycetes;Pyrenulales	misclassification	2
