Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other	0.00258518475324	0.00312713163187	0.00315343604271
k__Bacteria;p__Actinobacteria;Other	9.71873967384e-06	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.134896106673	0.128300984205	0.138390411417
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0594884055436	0.0120124376567	0.0122529697083
k__Bacteria;p__Bacteroidetes;Other	0.000106906136412	0.000265761895059	0.000267240342602
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.177668279977	0.171416422313	0.170058392015
k__Bacteria;p__Firmicutes;Other	0.000855249091298	0.00109848249958	0.00109568540467
k__Bacteria;p__Firmicutes;c__Bacilli	0.0407895504111	0.0383140065377	0.0481299857026
k__Bacteria;p__Firmicutes;c__Clostridia	0.339281202014	0.38191756066	0.344299095391
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.108072385173	0.142882453514	0.151311481981
k__Bacteria;p__Proteobacteria;Other	0.000233249752172	0.000327773003907	0.000280602359732
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.94374793477e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.135994324256	0.120301551164	0.13069388955
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0	2.65761895059e-05	4.00860513903e-05
