#OTU ID	taxonomy	confidence	num hits
EU057948	Root;Ascomycota;Lecanoromycetes;Lecanorales;Hymeneliaceae;Aspicilia;Aspicilia_simoensis	1.00	1
AB458597	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae	1.00	5
AB073527	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Termitomyces;Termitomyces_sp_Group5	1.00	1
EU254804	Root;Ascomycota;Sordariomycetes;Diaporthales;Gnomoniaceae	1.00	4
JF514521	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus	1.00	5
AF291284	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae	1.00	2
FJ797880	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber	1.00	2
AY061682	Unassigned	1.00	1
AY061687	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_sp_DI_2003b	1.00	1
EF601602	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae	0.80	5
HM005148	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Protoxerula_flavo_olivacea;Protoxerula_flavo_olivacea	1.00	3
FJ441622	Unassigned	1.00	1
HM005144	Unassigned	1.00	1
GQ165696	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Phaeocollybia;Phaeocollybia_radicata	1.00	1
AY789285	Root;Ascomycota;Leotiomycetes;Helotiales	1.00	2
AJ972815	Root;Ascomycota;Eurotiomycetes;Incertae_sedis;Incertae_sedis;Sarcinomyces	1.00	2
GQ203786	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Preussia	1.00	5
DQ286765	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Ophiosphaerella;Ophiosphaerella_agrostis	1.00	1
DQ389694	Unassigned	1.00	1
EU712012	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	5
EU712011	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	3
HM562113	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Pluteus;Pluteus_salicinus	1.00	1
DQ102438	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Rhizoctonia_solani	1.00	5
EU825963	Root;Basidiomycota;Agaricomycetes	1.00	2
JN573668	Root;Ascomycota;Dothideomycetes;Incertae_sedis;Incertae_sedis;Peltaster;Peltaster_fructicola	1.00	1
FJ839635	Root;Ascomycota	1.00	3
AB509792	Unassigned	1.00	1
DQ974730	Root;Ascomycota;Pezizomycetes;Pezizales;Helvellaceae;Balsamia;Balsamia_nigrens	1.00	1
HQ897790	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.80	5
EU860055	Root	1.00	4
AJ005369	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Chrysosporium;Chrysosporium_linfenense	1.00	1
EU334802	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Gibberella	0.80	5
FJ548834	Root;Ascomycota;Eurotiomycetes;Eurotiales	1.00	5
FJ786401	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae;Spencermartinsia;Spencermartinsia_viticola	1.00	3
GU234147	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius	1.00	5
AF518759	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Polyporus	1.00	2
