#OTU ID	taxonomy	confidence	num hits
SH112538.07FU_JF442091_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	1.00	1
SH538886.07FU_KP413075_reps	Unassigned	1.00	1
SH076392.07FU_EU636699_reps	Unassigned	1.00	1
SH078987.07FU_AF310176_reps	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytriomycetaceae;g__Chytriomyces;s__Chytriomyces_hyalinus	1.00	1
SH540908.07FU_JX312524_reps	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginales_fam_Incertae_sedis;g__Farysizyma;s__Farysizyma_sp	1.00	1
SH083638.07FU_HQ630308_refs	Unassigned	1.00	1
SH076715.07FU_JN053490_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_incrustans	1.00	1
SH077302.07FU_AB011514_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__Rhytismataceae;g__Coccomyces;s__Coccomyces_dentatus	1.00	1
SH093343.07FU_KC107954_reps	Unassigned	1.00	1
SH118343.07FU_JX242880_refs	Unassigned	1.00	1
SH136168.07FU_JN943014_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora;s__Acaulospora_mellea	1.00	1
