dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	0	uclust	1.0:0.9:3	EU069498	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Microstromatales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	AB259844	Unassigned	Root;Glomeromycota;Glomeromycetes;Archaeosporales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	AJ716305	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	EU552133	Unassigned	Root;Ascomycota;Dothideomycetes;Hysteriales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	EU118639	Unassigned	Root;Basidiomycota;Agaricomycetes;Corticiales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	AF444555	Unassigned	Root;Basidiomycota;Microbotryomycetes;Heterogastridiales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	DQ521585	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	EU352771	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Lobulomycetales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	EU272483	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rhizosphaera;Rhizosphaera_kobayashii	Root;Ascomycota;Dothideomycetes;Dothideales	overclassification	3
F1-REF	3	0	uclust	1.0:0.9:3	AB278192	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	AB260936	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae;Trichosporon;Trichosporon_mucoides	Root;Basidiomycota;Tremellomycetes;Filobasidiales	overclassification	3
F1-REF	3	0	uclust	1.0:0.9:3	AF284447	Unassigned	Root;Ascomycota;Lecanoromycetes;Umbilicariales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	AB294737	Unassigned	Root;Ascomycota;Sordariomycetes;Ophiostomatales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	FR716679	Root;Ascomycota;Dothideomycetes	Root;Ascomycota;Dothideomycetes;Scleroramularia_henaniensis	match	3
F1-REF	3	0	uclust	1.0:0.9:3	HQ650635	Unassigned	Root;Ascomycota;Lecanoromycetes;Baeomycetales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	DQ530224	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	AY789363	Unassigned	Root;Ascomycota;Eurotiomycetes;Mycocaliciales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	AF116177	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	EU149807	Unassigned	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_martinii	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	GU138865	Unassigned	Root;Ascomycota;Dothideomycetes;Meliolales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	FJ887922	Unassigned	Root;Ascomycota;Dothideomycetes;Jahnulales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	DQ681328	Unassigned	Root;Ascomycota;Eurotiomycetes;Eurotiales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	AF395684	Unassigned	Root;Ascomycota;Sordariomycetes;Microascales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	U33070	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	EF369523	Unassigned	Root;Ascomycota;Eurotiomycetes;Verrucariales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	DQ534474	Unassigned	Root;Ascomycota;Lecanoromycetes;Pertusariales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	EU784223	Unassigned	Root;Basidiomycota;Agaricomycetes;Geastrales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	JN998125	Unassigned	Root;Ascomycota;Eurotiomycetes;Coryneliales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	AF373978	Unassigned	Root;Ascomycota;Eurotiomycetes;Pyrenulales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	FJ827711	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Spizellomycetales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	EF200014	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Urocystidales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	EF585663	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Rhizophydiales	misclassification	0
F1-REF	3	0	uclust	1.0:0.9:3	FJ748921	Unassigned	Root;Ascomycota;Sordariomycetes;Melanosporales	misclassification	0
