Taxon	MockMiSeq.even
Unassigned;Other;Other	0.00208034161399
k__Bacteria;Other;Other	0.00056430319084
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class)	0.0512757884453
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.308084274891
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.6323396263e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0876228096403
k__Bacteria;p__Firmicutes;c__Clostridia	0.380529855429
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae_(class)	0.000400065694998
k__Bacteria;p__Proteobacteria;Other	2.10560892104e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.79009605788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.120878796939
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.00571462261171
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0427438610972
